,v,d,result
8412,1.4054959784712473,1.314437076465973,Transition
8413,1.5784837095126596,1.2565025034001687,Transition
8414,1.780369705191354,1.6096265568333719,Transition
8415,1.2940894958287923,1.3441796701862219,Laminar
8416,1.3762188530583064,1.1142743280648606,Laminar
8417,1.0200981698664164,1.4144577693916718,Laminar
8418,2.1451596663007564,1.1427300337347455,Transition
8419,0.9649650552738626,0.8466268127747963,Laminar
8420,1.234925178521888,0.9827272617421906,Laminar
8421,0.582749618952438,1.415643677330153,Laminar
8422,0.5029018043050445,1.144123639606072,Laminar
8423,0.6379888005557933,1.4542060304977134,Laminar
8424,0.5143407506676013,1.449371939258461,Laminar
8425,2.2423551851053576,1.2526560523675725,Transition
8426,1.8581208265783986,0.8423234124917005,Laminar
8427,2.055970679432348,1.2074329051565496,Transition
8428,1.860049597630621,1.1274094953995673,Transition
8429,2.293020062255336,0.8482954037886218,Transition
8430,1.0776654426930299,0.9146847879094386,Laminar
8431,1.2101247782454148,1.287477409277217,Laminar
8432,0.629910038130271,1.1044592215812372,Laminar
8433,1.3795434938726432,1.1686019293368193,Laminar
8434,0.46252603156762706,1.5787824979690628,Laminar
8435,1.1400965248692012,1.7594243873786422,Transition
8436,0.5506416947328857,1.249228601609508,Laminar
8437,1.4119262168704267,0.819370375039177,Laminar
8438,2.1152336407546954,0.8669413776016744,Transition
8439,1.5270714428295453,1.6372791579554185,Transition
8440,1.188621303563934,1.300987208133967,Laminar
8441,1.7327237298180402,0.855074605661263,Laminar
8442,2.392823765696337,1.5514978302855815,Turbulent
8443,0.8996708667302936,1.2614690799228556,Laminar
8444,0.7358989078119759,0.8126651189288634,Laminar
8445,1.5211578599552205,1.2081446312387474,Transition
8446,1.084561720131724,1.6071863140676803,Laminar
8447,2.2888169762866286,1.6366174839470924,Turbulent
8448,0.6998715807180457,1.0260801358590084,Laminar
8449,2.009568140793086,1.2097311614729502,Transition
8450,2.344087085542192,1.6006125674625733,Turbulent
8451,1.3796765539073657,1.4600399340915151,Transition
8452,0.9671618831432959,1.1774047395481229,Laminar
8453,2.2173562587366336,1.3623014816141237,Transition
8454,2.21264777464618,1.040040325587022,Transition
8455,1.3063666229996467,1.2379086406595174,Laminar
8456,1.1528452598870937,1.2593576738802326,Laminar
8457,0.653184245136995,1.0174648759553397,Laminar
8458,0.5930967160235839,1.2561536230635109,Laminar
8459,0.7985981272946475,1.0617405332666485,Laminar
8460,2.3901713743096464,1.7467251092188052,Turbulent
8461,1.8282369812153387,0.8949702151202844,Laminar
8462,0.9153468229365777,1.063937846425134,Laminar
8463,1.7103836729584652,1.669595930343228,Transition
8464,1.6204770141814908,1.0454450590027213,Laminar
8465,1.3813090722637078,1.6584095237851062,Transition
8466,2.0297080182615814,1.6854107108176017,Transition
8467,2.192866976714184,1.142806554847755,Transition
8468,1.727918642851264,1.1145247539108332,Transition
8469,0.629692246774943,1.5232106780864791,Laminar
8470,2.187131516334624,1.728918516374186,Turbulent
8471,1.725521088066043,1.0321761201379909,Transition
8472,1.645881266463526,1.6325325333067968,Transition
8473,0.6637233031333113,1.3465184445400056,Laminar
8474,1.6642200458501324,1.188094034033701,Transition
8475,2.1161298447700436,0.922159934452441,Transition
8476,1.1789293374493375,1.3438604498769755,Laminar
8477,1.9537892323848176,1.4685482837950286,Transition
8478,0.580857525213296,0.9372338017541108,Laminar
8479,2.1500719213285224,1.2136106266505513,Transition
8480,0.44440987748452343,1.493737018206738,Laminar
8481,2.08918480776343,1.5738671409907932,Transition
8482,1.3815649547044528,0.8778721345385438,Laminar
8483,1.7564575943911174,1.5467244359287209,Transition
8484,2.2568020961938506,0.9661274991225959,Transition
8485,0.958502413019039,1.2230242538096552,Laminar
8486,0.8784374238312395,1.231484971537193,Laminar
8487,1.8343377338244804,1.1307946658215948,Transition
8488,0.762419329271029,1.6188159505320812,Laminar
8489,0.42965350845640204,1.0268015433125761,Laminar
8490,1.5456639947245732,0.8796767895723134,Laminar
8491,1.6833323713189219,0.9469845133325228,Laminar
8492,1.7032357444948372,0.8615208103387136,Laminar
8493,1.5324625344485763,1.0888818570437244,Laminar
8494,2.04962241368683,1.560184291604393,Transition
8495,2.108058706790423,1.0688454258050588,Transition
8496,1.8016558594498626,1.7358059005028248,Transition
8497,1.7099318434904727,0.9558164639251958,Laminar
8498,1.7520911188293096,1.2763112107028247,Transition
8499,2.026924020079411,0.8794860317143748,Transition
8500,1.969577918339033,0.9312456677131766,Transition
8501,1.0564786742468377,1.0216754090527447,Laminar
8502,2.162260393717234,1.0470174795651177,Transition
8503,1.1803768480635788,0.970441999165946,Laminar
8504,0.49106877152623485,1.60966872174679,Laminar
8505,1.395684898131604,1.498236439652127,Transition
8506,1.163654008044999,1.4812012026547752,Laminar
8507,1.3733778289614427,1.5677852452190537,Transition
8508,2.2318765609532982,1.1088015957932211,Transition
8509,0.5945377084680176,0.9645648526795819,Laminar
8510,2.2507411107252606,1.0474183501024943,Transition
8511,1.2301009608339308,1.3762328156564954,Laminar
8512,0.9508784650301202,1.2649592309131967,Laminar
8513,1.5231523671143452,1.3376947242145665,Transition
8514,1.390337630825162,1.5163703732838074,Transition
8515,1.4195608940597046,1.6081058315215242,Transition
8516,0.4800394781172269,1.0184691309748606,Laminar
8517,1.6310424450476515,1.06752095646518,Laminar
8518,2.082116059283738,1.4045846342077943,Transition
8519,2.0810241696603793,1.359665313386977,Transition
8520,1.1303045643849563,1.7282605061337315,Transition
8521,1.3142285281931088,0.9397619115738007,Laminar
8522,2.041879768058468,1.7690403646839525,Turbulent
8523,1.7043528755657835,1.311037082313713,Transition
8524,1.7154756824142359,1.5701826285500196,Transition
8525,1.2738856089100703,0.9715075560945107,Laminar
8526,1.7985430602702368,1.1724374986294825,Transition
8527,1.562932436961125,1.3339641878118023,Transition
8528,1.2101459919055926,1.5672337222274182,Transition
8529,1.3740145035126763,1.5367032614177667,Transition
8530,1.9568973245454875,1.2317374822074658,Transition
8531,1.2777258951374777,1.2511324334019454,Laminar
8532,1.6156134141429952,0.820684962852701,Laminar
8533,1.1179113089198336,0.8127752802169231,Laminar
8534,1.4409212508076945,1.4482702087806807,Transition
8535,1.761263412871831,1.717547114074806,Transition
8536,1.3352277755161435,1.582216434131964,Transition
8537,2.2232827161210404,0.9204301710497245,Transition
8538,2.0926344336924805,0.9286280248227615,Transition
8539,2.18837739577545,1.0727703594980087,Transition
8540,2.0953107043263555,1.5087160671445985,Transition
8541,0.7553581244516262,1.4160135776692406,Laminar
8542,1.7080917842274288,1.2913103504405476,Transition
8543,2.0359803434938035,1.6677539078041375,Transition
8544,1.0378176535503676,1.5708443964758683,Laminar
8545,1.2329350953294025,1.2069506458062982,Laminar
8546,2.2487587449878723,0.9061990731796754,Transition
8547,2.1729323144416433,1.2739033921871161,Transition
8548,1.0001642081285804,1.7690694074717577,Laminar
8549,0.711035392231195,1.538319099181383,Laminar
8550,1.478043093904021,1.0183451572728475,Laminar
8551,1.1133340350117642,0.9047528808383392,Laminar
8552,0.7419802001196275,0.863611694307656,Laminar
8553,1.584443659756115,1.366890377313371,Transition
8554,1.7456226323240815,1.6395522956162853,Transition
8555,0.5027193256825574,1.4780735058352827,Laminar
8556,0.577158916860191,1.1313357381156617,Laminar
8557,2.3726636577946163,0.8463668510593072,Transition
8558,0.8837757269965719,1.2876033982441295,Laminar
8559,1.5701859628721095,1.015470033000232,Laminar
8560,1.3790030786076488,1.2413324086654147,Laminar
8561,1.599030257043088,0.8501161990058836,Laminar
8562,0.5855150672370134,1.3832803023096227,Laminar
8563,2.16009435395833,1.1623441448998522,Transition
8564,2.170705635271989,1.7915797618009144,Turbulent
8565,1.3108700079048656,1.2923091516918315,Laminar
8566,0.9364416955700748,1.4923890092875491,Laminar
8567,1.272552367486083,1.0528877926602132,Laminar
8568,2.079595063622361,1.0861964279079341,Transition
8569,2.3474457630999215,1.524013174953783,Turbulent
8570,1.1942272681014767,1.5645451445782874,Transition
8571,1.4902566284353695,1.160299468127231,Laminar
8572,1.7387198244827382,1.4526308877124554,Transition
8573,0.5238671441682893,0.8502114586995191,Laminar
8574,2.0407996914289352,1.672073753042773,Transition
8575,1.482213553570578,1.0071356719619091,Laminar
8576,1.6568631789488268,1.3883108044662964,Transition
8577,0.5185303554327451,1.2028596757699352,Laminar
8578,1.8965164992458075,1.7931567583040824,Transition
8579,0.6793559298146291,1.6052197197812745,Laminar
8580,1.7771354883765618,1.5348518562789306,Transition
8581,1.2335111824027312,1.59484390469416,Transition
8582,1.2773426569116832,1.181280023280212,Laminar
8583,1.5443832908753183,1.6239796613474486,Transition
8584,0.9311482358319264,1.3976883489173422,Laminar
8585,1.9712132817190868,1.172367754277117,Transition
8586,0.599057801991035,1.3481449547194773,Laminar
8587,0.8008108036340004,1.7616933731968847,Laminar
8588,2.377665697751737,1.296023856167563,Transition
8589,2.1751261299799878,1.4386947279622018,Transition
8590,0.46599201504595744,1.3019251818157094,Laminar
8591,2.0324638888362925,1.2557645871530574,Transition
8592,1.741231593225101,1.3702356012633732,Transition
8593,0.8939506560894283,1.1870480132208927,Laminar
8594,0.8297247031075446,1.2872014045888465,Laminar
8595,0.7931100854154612,1.6236092329416885,Laminar
8596,1.1573137453068902,0.8986624701654622,Laminar
8597,1.3486499452355512,1.4257650722520208,Transition
8598,1.1362871668101526,0.8358144409592224,Laminar
8599,1.441134895296594,1.179691680615271,Laminar
8600,0.6074502309754232,0.9075877275065573,Laminar
8601,1.3019785853158163,1.6895667066818842,Transition
8602,2.335459429322346,1.6007457785987018,Turbulent
8603,0.6289365663259568,1.3718456225963322,Laminar
8604,2.335333800946918,1.566965396641224,Turbulent
8605,0.46601795181412353,1.4855519715637693,Laminar
8606,1.3272459771037224,1.7295439103913708,Transition
8607,0.9459032400203812,0.8218379837889342,Laminar
8608,0.9989784617659075,1.2550223784381116,Laminar
8609,1.4621689233582251,1.619176202107544,Transition
8610,1.1877141862659957,1.5524341073972385,Transition
8611,0.5673487080381024,1.1427230607236458,Laminar
8612,1.7703476705389143,1.2147061314970897,Transition
8613,0.5313663246086048,1.6770722836104468,Laminar
8614,1.0248993316462314,0.9457332330433584,Laminar
8615,2.299598708564072,0.8019506117062786,Transition
8616,0.6708918576361379,1.0195335176087896,Laminar
8617,1.2311473985817756,1.0793865606944948,Laminar
8618,1.35760435650805,1.0631608373905572,Laminar
8619,0.8094765707353565,1.305833809059537,Laminar
8620,1.416765715919868,1.1321199013725702,Laminar
8621,0.8425989691537717,0.8688703674185922,Laminar
8622,2.2267510987058525,1.5270684555549405,Transition
8623,2.0613558308359186,1.7170432564326532,Transition
8624,1.181820004866954,1.248861873851294,Laminar
8625,2.0659824796309065,1.5218787409542882,Transition
8626,2.1722707335515503,1.2240371789596187,Transition
8627,1.9739748187565356,0.844946592713428,Laminar
8628,1.5318774217929945,1.6811036391456984,Transition
8629,1.6259870688817095,1.1268830695741152,Transition
8630,1.0081737820284116,1.6775461763563386,Laminar
8631,1.0741129534017428,1.6084431972884852,Laminar
8632,0.5266835527949242,0.8123358906915565,Laminar
8633,0.9964386383423117,0.9034234999070291,Laminar
8634,1.1486953057930154,1.1426517961663547,Laminar
8635,0.5980400177549033,1.3585549038825482,Laminar
8636,0.7564647003451977,1.093103458091884,Laminar
8637,0.5477276523908133,1.349286995794555,Laminar
8638,0.6828491682430994,0.9836823449997228,Laminar
8639,0.8307623882434111,1.1918313426773333,Laminar
8640,1.6658166846909994,1.6242497450265447,Transition
8641,1.0133407539140893,1.0407618174531024,Laminar
8642,1.2539480013404902,1.1700335722941375,Laminar
8643,1.2456222701345405,1.7771077982711039,Transition
8644,0.7103573411594347,1.153641387591108,Laminar
8645,1.9264175459670008,1.2122196026385303,Transition
8646,1.8679566504959713,1.3220565262944406,Transition
8647,0.7427960979310851,1.1091570388085037,Laminar
8648,1.2080889784566562,0.9194741482396408,Laminar
8649,1.252240516393937,1.4349252950400726,Transition
8650,2.258344954407095,1.2767799479589237,Transition
8651,1.756789705767435,0.9370134484003773,Laminar
8652,1.5444458252197664,1.4079728533331834,Transition
8653,0.7571163848067001,1.0152108053439781,Laminar
8654,1.921703941792563,1.3453438856382562,Transition
8655,2.240777057758387,0.9413203500959287,Transition
8656,1.459176816021324,1.5101400047537736,Transition
8657,1.292807536752027,1.582636881967062,Transition
8658,1.567227180050172,1.408099568811466,Transition
8659,1.4146771682369361,0.9618546215830291,Laminar
8660,0.9314367534602731,1.537634263155665,Laminar
8661,0.8565169117054888,1.1250404286200026,Laminar
8662,1.3486731508623788,1.2107551366555191,Laminar
8663,0.4307415697994873,1.5872284690745717,Laminar
8664,1.926312527143887,1.3729024675980206,Transition
8665,1.1648803390870417,1.5373962613077636,Transition
8666,1.5158984811723766,1.7456728514593296,Transition
8667,0.8643266059987883,1.4485033684912842,Laminar
8668,2.304701989534332,0.9244953709758996,Transition
8669,2.3579655469128844,1.4435405787910383,Transition
8670,0.6813319515448127,1.6044001851818412,Laminar
8671,1.8657963752183693,1.6070178231876406,Transition
8672,0.691062572661007,0.8295952915677095,Laminar
8673,1.9882871498824572,1.1718783049989625,Transition
8674,2.2986919774001833,1.1755186681538938,Transition
8675,1.219811620793497,1.4340014792827902,Laminar
8676,1.1652688232985962,1.0394904807962555,Laminar
8677,1.3716432476097844,1.593127761633991,Transition
8678,0.7657787738729164,1.3083559095312962,Laminar
8679,1.8635506558881807,1.6594049271859568,Transition
8680,2.1661496816310426,1.67728367073429,Turbulent
8681,0.5077269152598184,0.8791443305872513,Laminar
8682,1.3384822323483654,1.3515955979248928,Transition
8683,1.4383001868249927,0.8415523520854662,Laminar
8684,1.2256516831207183,1.3890762088929862,Laminar
8685,0.6391341367485229,0.9992668879512745,Laminar
8686,1.5656954594282695,0.9457719050401723,Laminar
8687,2.0837470196240493,0.8208413722916342,Laminar
8688,1.1584067666279765,1.6744840275991415,Transition
8689,1.1343399856778502,1.72939628146213,Transition
8690,0.4661447299759168,1.385080267808155,Laminar
8691,1.8014210717221828,0.9157074529957007,Laminar
8692,0.5134599122304982,1.4693815438618933,Laminar
8693,0.4422066330794353,0.9552376074081078,Laminar
8694,1.1700838035034309,1.3874314710451428,Laminar
8695,1.9294549733333608,1.5298454291845582,Transition
8696,0.4541716490993598,1.3410546331293534,Laminar
8697,2.0829385871994606,0.9158552711174393,Transition
8698,0.9839203224074548,1.012369698183601,Laminar
8699,0.6447772215048012,1.4949023002297697,Laminar
8700,1.7900634738729453,1.4540453823014252,Transition
8701,2.2578963693395973,1.4182519017881896,Transition
8702,0.4350943291247725,1.5922534961348545,Laminar
8703,1.0870792261156943,1.565695476817663,Laminar
8704,0.5590894869262469,1.5863933711007445,Laminar
8705,2.398027392566934,1.208744972577188,Transition
8706,1.0988922822040248,1.3162840588515432,Laminar
8707,2.086780912632128,1.5016181522726992,Transition
8708,2.017918632898052,1.132958280810207,Transition
8709,0.5551496889396393,1.5597908462324668,Laminar
8710,1.811734276507202,1.1546261027158793,Transition
8711,1.5453773420825687,1.2291005148565746,Transition
8712,1.6510660930778593,1.0132318931277298,Laminar
8713,1.1981994617309684,1.4919911499217906,Transition
8714,1.6557689369834665,0.8130060623151457,Laminar
8715,1.7844272954524136,1.512444353531012,Transition
8716,1.1294421413249052,1.4732192277701643,Laminar
8717,1.3422198635164828,0.9902919722117025,Laminar
8718,2.003711058919386,1.5301595945890436,Transition
8719,0.6069449534462849,1.0547028105777858,Laminar
8720,0.41072289498953307,0.8611380955670436,Laminar
8721,2.0288241567491005,1.6489920411867955,Transition
8722,2.342151014250884,0.989890317975154,Transition
8723,0.7313568697714333,1.7982217112046803,Laminar
8724,1.4341668046835463,1.1410194324345886,Laminar
