,v,d,result
8417,0.8252838771560209,1.9532050450792857,Laminar
8418,3.370095791598509,1.0135656217886007,Transition
8419,1.3549762538735592,1.457606490185352,Transition
8420,1.579812211008187,1.0404980774168422,Laminar
8421,3.215995617896081,1.48836188861431,Turbulent
8422,1.4547369996532025,1.1121573363296218,Laminar
8423,1.2560237631475777,1.0518425584921882,Laminar
8424,2.5067704062960328,1.168367372588114,Transition
8425,2.8485284272147218,1.6102870582111786,Turbulent
8426,2.615817089255402,1.8520240860230297,Turbulent
8427,2.0193119141509137,1.7350537258298178,Transition
8428,1.6748601240100336,1.3286261785985758,Transition
8429,3.377886255182173,1.4337720452054583,Turbulent
8430,1.904282785762668,1.1740099687096173,Transition
8431,2.237691913337495,1.3254111504818993,Transition
8432,2.6784815564150546,1.3038841364318974,Transition
8433,1.2059786547370144,1.0761674758015263,Laminar
8434,3.1212001603549173,1.803585524615083,Turbulent
8435,2.5580193629728143,1.3705873230923862,Transition
8436,2.478021066713865,1.241776957446938,Transition
8437,2.487835887463187,1.7967120920683575,Turbulent
8438,1.9825530380922878,1.900973972785378,Turbulent
8439,2.3321573411309875,1.7433760992445841,Turbulent
8440,0.8810638152629113,1.6498291016322832,Laminar
8441,2.295564500731289,1.4464964541326357,Transition
8442,0.7646509937161166,1.8088934793359928,Laminar
8443,1.012696006009649,1.0413130713843648,Laminar
8444,1.4366111287970726,1.7107596200064747,Transition
8445,2.4682733195718507,1.4804008332140994,Turbulent
8446,3.0397676157251188,1.7001829212775617,Turbulent
8447,1.0641078077130919,1.690994114194818,Transition
8448,1.1669668670072828,1.57131779800185,Transition
8449,2.0485724472977664,1.6795215954933576,Transition
8450,1.9032658874322674,1.2548635466961815,Transition
8451,1.1298199551384203,1.2656464678486445,Laminar
8452,1.8105536080431301,1.7383869468806479,Transition
8453,0.5332147366240897,1.1439438301705316,Laminar
8454,1.5664747927663587,1.21149852712226,Transition
8455,1.1036895203739179,1.8509024219688563,Transition
8456,2.5487787954036185,1.3863245181737844,Transition
8457,1.8143778100252366,1.4068320367949767,Transition
8458,2.685139709361816,1.5110638468524709,Turbulent
8459,1.8972764367820316,1.2932234722193061,Transition
8460,2.983136475987138,1.3097814585005354,Turbulent
8461,2.237544688515937,1.060729503564597,Transition
8462,1.717572219727384,1.9425440927506157,Transition
8463,0.6322609619203505,1.9559067213384735,Laminar
8464,2.382280983689743,1.8889731040495432,Turbulent
8465,2.2749103282093586,1.3950917943209324,Transition
8466,1.200146115461783,1.2867458552423008,Laminar
8467,2.8614149341289683,1.1245389465576192,Transition
8468,3.2050848248077486,1.7125429023142975,Turbulent
8469,2.695778210869676,1.5996315510972683,Turbulent
8470,0.6207768579850563,1.1041260667625525,Laminar
8471,0.8215224462046392,1.6903777030867155,Laminar
8472,2.150491750157622,1.4240586455343847,Transition
8473,0.6742714577494034,1.6820164586881872,Laminar
8474,0.6118704359914807,1.5742570733742938,Laminar
8475,0.5376987287270296,1.4995658223403305,Laminar
8476,0.5440403449405439,1.6599552084702185,Laminar
8477,0.4013322385542797,1.913213724087124,Laminar
8478,0.48277885799716713,1.4910052945530476,Laminar
8479,1.0027522549615893,1.377564783006474,Laminar
8480,2.3925163444452826,1.7066780260114285,Turbulent
8481,1.3207621367119546,1.7227227091495532,Transition
8482,2.4901314235764573,1.6589407020293758,Turbulent
8483,2.1560118768392513,1.3252852310236156,Transition
8484,1.5627685548821493,1.2576711236652562,Transition
8485,2.0529790401460537,1.9318693058298186,Turbulent
8486,1.4168781618195871,1.0374368040714492,Laminar
8487,1.8964457516891078,1.7132693059287423,Transition
8488,0.4362837469487022,1.1159494855421777,Laminar
8489,0.9769794111746738,1.0981756924479196,Laminar
8490,0.7954226311593243,1.219107942963367,Laminar
8491,3.327645841306459,1.4840151022045918,Turbulent
8492,1.0494029935233946,1.7247200137358234,Transition
8493,1.8406369874692547,1.8995391939976254,Transition
8494,0.42125448834851953,1.858665844340437,Laminar
8495,2.502788744370402,1.5432059130006572,Turbulent
8496,3.127364333012658,1.4044716884447916,Turbulent
8497,0.7636977728661619,1.0550283747935816,Laminar
8498,2.7282689126611253,1.079625958214018,Transition
8499,1.888564815106537,1.7902670512617858,Transition
8500,2.8223834958567866,1.336839672884685,Turbulent
8501,3.192688942630143,1.2833473450641053,Turbulent
8502,1.0553449011903113,1.0274463598075438,Laminar
8503,1.5282881517282103,1.4015621242530085,Transition
8504,0.9360901117577013,1.8049257105849734,Laminar
8505,2.318206213558787,1.82356214226443,Turbulent
8506,1.962342767413924,1.0974493645339076,Transition
8507,3.371352881508264,1.547917793186151,Turbulent
8508,3.3492657000111374,1.772987088860249,Turbulent
8509,2.2897355831577673,1.1206042577773756,Transition
8510,2.8376601050658476,1.9811839552246577,Turbulent
8511,1.3335509270737262,1.129402543657554,Laminar
8512,2.7879282982988465,1.9803867399881496,Turbulent
8513,1.4718048555356313,1.9261793338528121,Transition
8514,1.7890995972161563,1.0276002177104246,Transition
8515,2.5256368183504057,1.3043687224947544,Transition
8516,0.44943947464276446,1.1455020796150066,Laminar
8517,0.5234324778917278,1.240353506589246,Laminar
8518,1.0965001842330004,1.5401718177785888,Laminar
8519,2.0712667754339655,1.032400127637001,Transition
8520,0.5431663985420555,1.288330023589717,Laminar
8521,1.7493201317755118,1.1959277453862964,Transition
8522,1.372170951509755,1.3719278508435493,Transition
8523,2.7031817675778425,1.8780017413775263,Turbulent
8524,1.6613078326237716,1.8005720032295,Transition
8525,0.4870999773437219,1.0290516486518486,Laminar
8526,1.7482436668412369,1.1427662772221931,Transition
8527,1.1655141772604016,1.9395229818099984,Transition
8528,1.6545661992492993,1.9508596222109134,Transition
8529,2.782256405067729,1.6732259417563784,Turbulent
8530,2.2458146376352146,1.9062506956566962,Turbulent
8531,1.6460833155678918,1.3037300213915857,Transition
8532,3.1181760658646804,1.1091697915822283,Transition
8533,0.5837652906394144,1.5742930175673115,Laminar
8534,2.327391282677659,1.2922369392663997,Transition
8535,1.5868374742976497,1.3950384727143073,Transition
8536,2.146018029535971,1.5729524857866828,Transition
8537,0.4489928762595591,1.175990194595876,Laminar
8538,2.373448523731331,1.4796330125919046,Transition
8539,3.0487576298142165,1.7512147235758029,Turbulent
8540,3.355367132124328,1.7946386526992022,Turbulent
8541,1.4406436425797655,1.4820826041790363,Transition
8542,1.7705686997479901,1.0690638996930808,Transition
8543,0.5477856986918057,1.293469655358428,Laminar
8544,3.171086143285497,1.1911910912249617,Turbulent
8545,1.5109839322364413,1.817528620014256,Transition
8546,0.5740916882212183,1.9212125859696423,Laminar
8547,1.6908638679256893,1.9717519562685892,Transition
8548,2.595873153550722,1.6066511405790727,Turbulent
8549,3.073739033634297,1.561580361344019,Turbulent
8550,1.0542659954414613,1.3077356572096968,Laminar
8551,1.3242135004492006,1.7799643083297307,Transition
8552,0.46581122260497476,1.0742562207444815,Laminar
8553,0.7319849631410185,1.684118285504145,Laminar
8554,3.188622334505704,1.3624333259362613,Turbulent
8555,1.787855629983551,1.854691852708196,Transition
8556,0.8089887238617082,1.2500667493785143,Laminar
8557,1.8761455518266046,1.9010818500523239,Turbulent
8558,1.6575742002144809,1.3971409336573446,Transition
8559,2.6422747005449048,1.633344826217936,Turbulent
8560,2.358232770017783,1.0928689016290276,Transition
8561,0.5510029726009514,1.933304696899483,Laminar
8562,1.4699183987024331,1.3502568883708956,Transition
8563,2.6746611203895077,1.1460396676751645,Transition
8564,0.7367828646561634,1.5203419846910293,Laminar
8565,2.0493093930216544,1.6997445348233362,Transition
8566,1.1556461227207697,1.5432855794475513,Transition
8567,0.5186100939586126,1.9606339380461555,Laminar
8568,1.8631705632695992,1.046504095584139,Transition
8569,1.6293733393006828,1.5289987842370318,Transition
8570,2.4747155252298283,1.5099651853689648,Turbulent
8571,1.7655575697189136,1.3276930195780055,Transition
8572,1.0681833760564778,1.4337458434788604,Laminar
8573,3.0007155570149084,1.3493688347816168,Turbulent
8574,0.7047404485902283,1.9355780212208027,Laminar
8575,1.5978118506460177,1.855100352856002,Transition
8576,0.5947845878574151,1.580721177254273,Laminar
8577,1.0783889195648317,1.0342832933173551,Laminar
8578,0.9220177821640417,1.6562610293549067,Laminar
8579,0.7379159849001217,1.5645762071232494,Laminar
8580,1.4263053225264555,1.4772929155325132,Transition
8581,0.7348248013842708,1.854878599788318,Laminar
8582,2.841668228587292,1.6619190253778355,Turbulent
8583,3.049504966334465,1.6043037838880663,Turbulent
8584,2.370639782473492,1.0031344576913077,Transition
8585,2.90622170116153,1.5629049272780118,Turbulent
8586,3.2454113106348363,1.7201563795101382,Turbulent
8587,0.9709888603455296,1.1352358746387603,Laminar
8588,2.642680842291662,1.962529835781409,Turbulent
8589,1.382366527410685,1.5200113740487913,Transition
8590,0.5879330098261485,1.179814368356665,Laminar
8591,0.7699389699350478,1.9005234089665275,Laminar
8592,0.7608613746040326,1.0330118985792793,Laminar
8593,2.5032339985830565,1.6359049894314472,Turbulent
8594,2.3104456499942603,1.8501592130267546,Turbulent
8595,1.260144613493635,1.379731584107415,Laminar
8596,0.6593900727105956,1.6806006479975077,Laminar
8597,1.237226282240914,1.842465108369796,Transition
8598,0.8807256202337096,1.67497606499857,Laminar
8599,1.0841844096940187,1.9508315531852498,Transition
8600,2.9679106604151086,1.045718014818332,Transition
8601,2.109626852344491,1.1854980344796848,Transition
8602,2.925373482645791,1.4664545341146855,Turbulent
8603,0.7338949939771187,1.4074929017064624,Laminar
8604,1.1019021035765233,1.3349639664982214,Laminar
8605,2.9310363449289274,1.02007665612344,Transition
8606,1.2234268457076038,1.3051095148726786,Laminar
8607,2.6687764377861507,1.4746891744496269,Turbulent
8608,1.0468099688589434,1.8444729394424157,Transition
8609,2.322978443774161,1.9406517470164188,Turbulent
8610,2.269697810630371,1.6605689691831045,Turbulent
8611,1.7850348832247827,1.2705541048145967,Transition
8612,2.062608686197674,1.4035202275185212,Transition
8613,1.727394358978314,1.1602077273787452,Transition
8614,2.1444247058929107,1.6988059993239408,Turbulent
8615,2.716012472048852,1.2852241078752886,Transition
8616,2.6460824085116332,1.8166798756563889,Turbulent
8617,1.2576883511378636,1.8084950813733727,Transition
8618,1.694010811249429,1.4579612100044277,Transition
8619,0.9925463403594871,1.5068139262530917,Laminar
8620,0.6901969849390834,1.9918225666538336,Laminar
8621,2.88914904075138,1.0647574394167196,Transition
8622,1.6317088474195471,1.2330858124452344,Transition
8623,1.6660676160835806,1.8654253590001615,Transition
8624,2.906363723770529,1.2540042923477088,Turbulent
8625,1.9936123154583023,1.939765579431783,Turbulent
8626,0.771445670513663,1.5260489847149121,Laminar
8627,2.9178443839577057,1.4153691340914274,Turbulent
8628,2.71406866090519,1.9550041754363678,Turbulent
8629,2.632033185119922,1.5204913058021576,Turbulent
8630,1.8955600678588516,1.5312973600364272,Transition
8631,1.8377216483834733,1.8890978510950776,Transition
8632,1.6919453315902793,1.511414043517627,Transition
8633,2.8870984060023432,1.7198751427259773,Turbulent
8634,0.9644936860347848,1.8441925937012684,Laminar
8635,1.7866967095026784,1.1657644996821483,Transition
8636,1.0967237084302428,1.5769550458732797,Laminar
8637,1.120190116297428,1.452779809509524,Laminar
8638,1.3784570464386476,1.2084345476194225,Laminar
8639,2.2582426816838086,1.0752868002440517,Transition
8640,1.7457143388709242,1.0143190197947738,Laminar
8641,1.766802505305837,1.9011480195895392,Transition
8642,1.4695858509360828,1.2438048546489466,Transition
8643,1.9081173993256804,1.247421026244861,Transition
8644,1.947929219288162,1.5465358004576375,Transition
8645,0.8396598401119828,1.7169673041871016,Laminar
8646,3.1188077567342405,1.3863237409069769,Turbulent
8647,2.984176924950477,1.361430543084138,Turbulent
8648,1.3268050740148682,1.7109644902457863,Transition
8649,1.5770738119439285,1.214952395247366,Transition
8650,1.2056353939638413,1.114065346289694,Laminar
8651,0.8083055873061658,1.8676084414826117,Laminar
8652,2.0280690887971073,1.5704183553157276,Transition
8653,1.738441140382792,1.370250378814947,Transition
8654,1.424031225068358,1.1945118879798602,Laminar
8655,3.000798776509171,1.1892636816483217,Turbulent
8656,2.5242659691531895,1.2663481710233322,Transition
8657,2.8032726945581175,1.1852669306020003,Transition
8658,1.6338689988451423,1.5323113627397573,Transition
8659,1.6357911834267025,1.7400774821196032,Transition
8660,2.560052582380352,1.1584677586982501,Transition
8661,1.4907648909232836,1.5133486762762325,Transition
8662,1.0559800719490993,1.969999847982981,Transition
8663,0.4375031601271312,1.8050165061124601,Laminar
8664,1.4543611366813773,1.357326992265317,Transition
8665,0.6900767350870832,1.3240451542200422,Laminar
8666,2.113147384551157,1.592565444504834,Transition
8667,3.0292186194948907,1.825702692885435,Turbulent
8668,3.2134166638082964,1.9300889413832942,Turbulent
8669,0.63608367212446,1.674997090898535,Laminar
8670,2.9885280603812316,1.163713466244995,Transition
8671,2.722671796896653,1.1619116675207732,Transition
8672,2.692809103502867,1.0528833118510312,Transition
8673,2.8805736449849033,1.3055382394994672,Turbulent
8674,2.2995831210248165,1.4748501147325208,Transition
8675,2.8500519060954015,1.7113432250958693,Turbulent
8676,0.4273246905599316,1.3215426306661604,Laminar
8677,1.5707338879245327,1.6260001553324226,Transition
8678,1.7741937885113392,1.520618259185516,Transition
8679,1.4828300222549826,1.9546301008824736,Transition
8680,1.3018106284256823,1.1319473836811897,Laminar
8681,2.2603588916336834,1.8684008009548125,Turbulent
8682,1.2209318853189708,1.523920945351245,Transition
8683,2.852239750946152,1.4972143392480035,Turbulent
8684,0.40118289793819784,1.4016624210729294,Laminar
8685,1.615547854616938,1.9441915040498288,Transition
8686,1.5857678978691605,1.527887253028645,Transition
8687,2.411792332745075,1.827711381743733,Turbulent
8688,1.321575524429023,1.7125348016195292,Transition
8689,0.5064829336116654,1.043057886963936,Laminar
8690,0.9725587947871108,1.1775323195934202,Laminar
8691,2.8385625761494993,1.900148343310008,Turbulent
8692,2.5726164156655917,1.0216453128557794,Transition
8693,2.0861272246822233,1.3141454589597341,Transition
8694,2.6074637000549887,1.0816321981208454,Transition
8695,2.6489404658511044,1.4474839964864188,Turbulent
8696,3.2607149037362215,1.3441653889340954,Turbulent
8697,1.7626297397207424,1.7740263429108856,Transition
8698,0.8602893340535616,1.8061800379039215,Laminar
8699,3.273927572876309,1.8775145203942838,Turbulent
8700,0.7062740793375708,1.9248077398278207,Laminar
8701,2.674677469272091,1.8004823902913911,Turbulent
8702,2.0283328395483875,1.6913544998683436,Transition
8703,3.271848809507923,1.5324836867163392,Turbulent
8704,0.7049473425655965,1.4316295511398862,Laminar
8705,2.3158184051678434,1.04983747663173,Transition
8706,2.4297752994099358,1.1532552671536727,Transition
8707,3.317451250632001,1.8950457528748916,Turbulent
8708,2.9393688380192886,1.0190359612348583,Transition
8709,2.9930274610672067,1.2585455043448102,Turbulent
8710,0.4679369170173969,1.926516767412466,Laminar
8711,1.0037830437978963,1.226177767951104,Laminar
8712,1.3087855236434027,1.0825808876962717,Laminar
8713,2.158279551385864,1.7279277852615118,Turbulent
8714,1.9792952982637582,1.6020884727427993,Transition
8715,1.9547041880222844,1.6216547177950977,Transition
8716,2.9999102055941402,1.3638815884607585,Turbulent
8717,3.089579132462669,1.0591554505804637,Transition
8718,1.5239876959125778,1.0801913102676228,Laminar
8719,1.1305777545138187,1.3069958058461482,Laminar
8720,1.6760077440233934,1.1602311762298352,Transition
8721,2.541405515925734,1.4877762216821764,Turbulent
8722,2.2436327175114483,1.0925579896968713,Transition
8723,2.5278438210813436,1.7324612589022157,Turbulent
8724,2.133075565495761,1.0384198132168019,Transition
8725,2.3848470980005754,1.79282515765638,Turbulent
8726,1.5531490955231395,1.4382565666737555,Transition
8727,0.5667891730851956,1.711900590503356,Laminar
